2454955.582410311	0.9997962117195129
2454955.602844582	0.9996639490127563
2454955.6232788526	0.9996607303619385
2454955.643713123	0.9995743632316589
2454955.6641472937	0.9996087551116943
2454955.6845816644	0.9995749592781067
2454955.705015935	0.9997133016586304
2454955.7254501055	0.9998883605003357
2454955.745884476	1.000191569328308
2454955.766318747	1.00033438205719
2454955.7867529173	1.000497579574585
2454955.8071871875	1.0007168054580688
2454955.827621558	1.0004962682724
2454955.848055829	1.0005251169204712
2454955.868490099	1.0000338554382324
2454955.8889243696	0.9997472167015076
2454955.90935864	0.9991788268089294
2454955.9297929103	0.998772144317627
2454955.950227081	0.9983197450637817
2454955.970661451	0.9978577494621277
2454955.9910957217	0.9980840086936951
2454956.011529892	0.998471200466156
2454956.0319642625	0.9986832141876221
2454956.0523985326	0.9989436268806458
2454956.072832803	0.9991756081581116
2454956.0932669733	0.9992284774780273
2454956.1137013435	0.9991480112075806
2454956.1341356137	0.9990899562835693
2454956.154569784	0.9993064403533936
2454956.175004154	0.9991413354873657
2454956.1954384246	0.999370813369751
2454956.2158725946	0.9994166493415833
2454956.236306865	0.9995862245559692
2454956.256741235	0.9998365044593811
2454956.277175405	1.0000003576278687
2454956.318044045	1.0004194974899292
2454956.338478215	1.0001808404922485
2454956.358912485	1.0001980066299438
2454956.3793467553	1.0002009868621826
2454956.399781125	1.0003318786621094
2454956.420215295	1.000136137008667
2454956.4406495653	0.9998838901519775
2454956.461083935	0.9994615912437439
2454956.481518105	0.9990643262863159
2454956.501952375	0.9991139769554138
2454956.522386545	0.9993574023246765
2454956.5428209146	0.9993749856948853
2454956.5632551843	0.999455988407135
2454956.5836894545	0.999439537525177
2454956.604123724	0.9995598793029785
2454956.624557994	0.9997386336326599
2454956.6449922635	0.9993367195129395
2454956.6654264336	0.9989733099937439
2454956.6858608034	0.9987586736679077
2454956.706295073	0.99824059009552
2454956.7267292426	0.9979984164237976
2454956.7471636124	0.9983473420143127
2454956.767597882	0.9985305070877075
2454956.7880320516	0.9989870190620422
2454956.808466321	0.999363362789154
2454956.8289006907	0.9996130466461182
2454956.84933486	0.9997879862785339
2454956.86976913	1.0002297163009644
2454956.8902034992	1.000276803970337
2454956.910637769	0.9999256134033203
2454956.931071938	0.9995954036712646
2454956.9515062077	0.9991245865821838
2454956.971940577	0.9989793300628662
2454956.9923747466	0.9987740516662598
2454957.012809016	0.9986821413040161
2454957.033243385	0.9988373517990112
2454957.0536775547	0.9990700483322144
2454957.074111824	0.9992616176605225
2454957.094546093	0.9997502565383911
2454957.114980363	1.0000159740447998
2454957.135414632	0.9998601675033569
2454957.1558489013	0.9998180866241455
2454957.17628327	0.9994728565216064
2454957.1967174397	0.9995215535163879
2454957.217151709	0.9992385506629944
2454957.2375859777	0.9991455078125
2454957.258020247	0.9990457892417908
2454957.278454516	0.9987545609474182
2454957.2988887853	0.998626708984375
2454957.319323154	0.9983033537864685
2454957.3397573233	0.9983352422714233
2454957.3601915925	0.9984815120697021
2454957.380625861	0.9986998438835144
2454957.4010601304	0.9987848401069641
2454957.421494399	0.9995505809783936
2454957.441928668	0.9999306797981262
2454957.462363037	1.0000388622283936
2454957.482797206	1.0000615119934082
2454957.5032314747	0.9999411702156067
2454957.5236656438	0.9995145201683044
2454957.5441000126	0.9994166493415833
2454957.5645342814	0.9992184638977051
2454957.58496845	0.9991279244422913
2454957.605402819	0.9995920658111572
2454957.6258370876	0.999737560749054
2454957.646271356	0.9999276995658875
2454957.666705525	0.9999907612800598
2454957.6871398934	1.000029444694519
2454957.707574162	1.000080943107605
2454957.728008331	1.000268578529358
2454957.748442699	1.000575065612793
2454957.768876968	1.000357985496521
2454957.789311136	1.0004420280456543
2454957.809745405	1.0001893043518066
2454957.8301797733	1.000188946723938
2454957.850613942	1.0008515119552612
2454957.87104821	1.0003767013549805
2454957.8914824785	1.000256061553955
2454957.911916847	1.0001740455627441
2454957.932351015	0.9996910691261292
2454957.952785284	0.9994527101516724
2454957.9732196517	0.9990869760513306
2454957.9936538204	0.9989553093910217
2454958.0140880886	0.9990679621696472
2454958.034522257	0.9987155795097351
2454958.0549566248	0.9986351132392883
2454958.0958251613	0.9985330104827881
2454958.116259429	0.9986373782157898
2454958.1366936974	0.9988709688186646
2454958.1571279657	0.9994414448738098
2454958.1775621334	0.9998169541358948
2454958.197996502	1.0001307725906372
2454958.2184307696	1.0004088878631592
2454958.2388649373	1.0006415843963623
2454958.2592993057	1.0009516477584839
2454958.2797335736	1.0009218454360962
2454958.3001677413	1.0011744499206543
2454958.320602009	1.0013288259506226
2454958.341036377	1.0016863346099854
2454958.3614705447	1.0021272897720337
2454958.3819048125	1.0023267269134521
2454958.4023391805	1.0025155544281006
2454958.4227734483	1.0023590326309204
2454958.443207616	1.0021032094955444
2454958.4636418833	1.001869797706604
2454958.4840762513	1.0017956495285034
2454958.504510419	1.0015419721603394
2454958.5249446863	1.0012205839157104
2454958.5453790543	1.0007519721984863
2454958.5658132215	1.0004509687423706
2454958.5862474893	0.99997878074646
2454958.6066817567	1.0001204013824463
2454958.627116024	1.0003467798233032
2454958.6475503915	1.0006252527236938
2454958.6679845587	1.0005204677581787
2454958.688418926	1.0006778240203857
2454958.7088531936	1.0006948709487915
2454958.7292873613	1.0007610321044922
2454958.749721628	1.0006227493286133
2454958.7701559956	1.0003654956817627
2454958.790590163	1.000068187713623
2454958.81102443	0.9997965693473816
2454958.831458797	0.999489963054657
2454958.8518929644	0.9991620182991028
2454958.872327232	0.9988630414009094
2454958.8927614987	0.9987629652023315
2454958.9131957656	0.9986686110496521
2454958.933630033	0.998830258846283
2454958.9540643	0.9989525079727173
2454958.974498667	0.9989776611328125
2454958.994932834	0.9991018772125244
2454959.015367101	0.9992673397064209
2454959.0358012677	0.9995334148406982
2454959.0562356347	0.9996839165687561
2454959.0766699016	0.9996766448020935
2454959.0971040684	0.9996940493583679
2454959.117538435	0.9995443224906921
2454959.137972702	0.9996986389160156
2454959.1584069687	0.9997161030769348
2454959.178841135	0.9999098777770996
2454959.199275502	0.9997692108154297
2454959.2197097684	0.999817430973053
2454959.240143935	0.9996209144592285
2454959.281012568	0.9993079304695129
2454959.301446735	0.9993045926094055
2454959.3218810013	0.9993724822998047
2454959.342315368	0.9995144009590149
2454959.362749534	0.9995400905609131
2454959.3831838006	0.9997269511222839
2454959.403618167	0.9998039603233337
2454959.4240524336	0.9996320605278015
2454959.4444866	0.9994665384292603
2454959.464920866	0.9994436502456665
2454959.4853552324	0.9997308850288391
2454959.5057893987	0.999904215335846
2454959.5262236646	0.9998215436935425
2454959.546657831	0.9997809529304504
2454959.567092197	0.9995908141136169
2454959.587526463	0.9993708729743958
2454959.607960729	0.9992446303367615
2454959.6283949954	0.998936116695404
2454959.6488292613	0.9989339113235474
2454959.6692635273	0.9990556240081787
2454959.689697693	0.9991072416305542
2454959.710132059	0.9989333152770996
2454959.730566325	0.9988539814949036
2454959.751000491	0.9986575245857239
2454959.7714348566	0.9983089566230774
2454959.7918691225	0.9986072778701782
2454959.8123032884	0.9984710216522217
2454959.832737554	0.9987537860870361
2454959.8531719195	0.9987514019012451
2454959.8736060853	0.9988889098167419
2454959.894040351	0.9987311363220215
2454959.9144747164	0.9983999729156494
2454959.9349089824	0.9984781742095947
2454959.9553431477	0.9982158541679382
2454959.975777413	0.9984617829322815
2454959.996211779	0.9986132383346558
2454960.0166460443	0.9988652467727661
2454960.0370802097	0.9992135763168335
2454960.057514575	0.9996836185455322
2454960.0779488403	1.0002007484436035
2454960.0983830057	1.0003044605255127
2454960.1188172707	0.9999390840530396
2454960.1392516363	0.9999465942382812
2454960.1596859014	0.9999736547470093
2454960.1801200667	0.9999012351036072
2454960.2005544314	0.999880850315094
2454960.220988697	1.0002238750457764
2454960.241422862	1.000450611114502
2454960.261857127	1.0005865097045898
2454960.282291492	1.000572919845581
2454960.302725657	1.0004483461380005
2454960.323159922	1.0001146793365479
2454960.3435942866	1.0002506971359253
2454960.3640284515	1.0004280805587769
2454960.3844627165	1.0008047819137573
2454960.4048969815	1.000691533088684
2454960.425331246	1.000605821609497
2454960.4457655107	1.0003145933151245
2454960.4661997757	1.0004265308380127
2454960.4866341404	1.000570297241211
2454960.507068305	1.0008997917175293
2454960.5275025694	1.0011423826217651
2454960.5479367343	1.0011866092681885
2454960.5683710985	1.0010565519332886
2454960.588805363	1.001041054725647
2454960.6501081567	1.0003958940505981
2454960.670542421	1.0003421306610107
2454960.6909765853	1.0002777576446533
2454960.7114109495	1.0005563497543335
2454960.731845214	1.0006728172302246
2454960.752279378	1.0010491609573364
2454960.772713642	1.0014562606811523
2454960.7931480063	1.0014503002166748
2454960.8135821703	1.0015010833740234
2454960.8340164344	1.001204252243042
2454960.8544507986	1.0011012554168701
2454960.8748849626	1.0010337829589844
2454960.8953192267	1.001004934310913
2454960.9157534908	1.0010584592819214
2454960.9361877544	1.0010707378387451
2454960.9566220185	1.0013411045074463
2454960.977056282	1.0012575387954712
2454960.9974906463	1.001423716545105
2454961.01792481	1.0013201236724854
2454961.0383590735	1.001235842704773
2454961.0587932374	1.0014209747314453
2454961.079227601	1.0017504692077637
2454961.0996618643	1.0016697645187378
2454961.1200961284	1.0016756057739258
2454961.1405303916	1.0015835762023926
2454961.160964655	1.0012168884277344
2454961.181398919	1.0009479522705078
2454961.2018330824	1.000627040863037
2454961.2222674456	1.0005018711090088
2454961.242701709	1.000486969947815
2454961.2631358723	1.0004558563232422
2454961.2835702356	1.0005065202713013
2454961.3040044988	1.000592827796936
2454961.3244386623	1.0008018016815186
2454961.3653072882	1.0011029243469238
2454961.3857415514	1.0011820793151855
2454961.4061758146	1.001123309135437
2454961.4266100777	1.000996708869934
2454961.447044341	1.0008211135864258
2454961.4674786036	1.0003401041030884
2454961.4879127666	1.0002022981643677
2454961.5083471294	0.9998669028282166
2454961.528781392	0.9999391436576843
2454961.549215555	1.0013244152069092
2454961.569649918	1.000393033027649
2454961.5900841807	1.0005470514297485
2454961.6105183433	1.0007673501968384
2454961.630952606	1.0013644695281982
2454961.651386969	1.0014090538024902
2454961.6718212315	1.001440167427063
2454961.6922553936	1.001356840133667
2454961.7126897564	1.0010476112365723
2454961.7331240186	1.0004682540893555
2454961.753558181	1.00027596950531
2454961.7739924435	0.9994000196456909
2454961.8148609684	0.9992936253547668
2454961.8352952306	0.9994381070137024
2454961.855729493	0.9998987913131714
2454961.876163755	1.0002164840698242
2454961.8965980173	1.0006020069122314
2454961.917032279	1.0008461475372314
2454961.9374665413	1.000956416130066
2454961.9579008035	1.000775694847107
2454961.9783350653	1.0009033679962158
2454961.9987692274	1.001074194908142
2454962.0192035893	1.000986933708191
2454962.039637851	1.001030683517456
2454962.060072013	1.000826358795166
2454962.080506375	1.0006670951843262
2454962.100940637	1.000427484512329
2454962.1213748986	1.0000406503677368
2454962.1418090602	1.0000522136688232
2454962.1622434217	0.999674379825592
2454962.1826776834	0.9996951818466187
2454962.203111845	0.9998285174369812
2454962.2235462065	0.9996820688247681
2454962.243980468	0.9997342228889465
2454962.2644146294	0.9997438788414001
2454962.2848488907	0.9996591806411743
2454962.305283252	0.9994972348213196
2454962.3257174133	0.9995511770248413
2454962.3461516746	0.9997104406356812
2454962.366586036	0.9998409748077393
2454962.387020197	1.0001312494277954
2454962.4074544585	0.9998921155929565
2454962.4278887194	1.0000537633895874
2454962.448323081	1.0001178979873657
2454962.4687572415	1.000144362449646
2454962.489191503	1.0002552270889282
2454962.5096258637	1.0005515813827515
2454962.5300600245	1.000427484512329
2454962.5504942853	1.0005607604980469
2454962.570928546	1.000690221786499
2454962.591362807	1.000562310218811
2454962.611797068	1.0004736185073853
2454962.6322313286	1.0004374980926514
2454962.652665589	1.0006766319274902
2454962.67309985	1.0006829500198364
2454962.69353411	1.0004796981811523
2454962.713968371	1.0004006624221802
2454962.7344026314	1.0002644062042236
2454962.754836892	1.0000044107437134
2454962.775271152	1.0000882148742676
2454962.7957055126	1.000256061553955
2454962.816139673	1.0002515316009521
2454962.8365739333	1.0004106760025024
2454962.8570081936	1.000037670135498
2454962.877442454	0.9998902678489685
2454962.897876714	0.9998897910118103
2454962.9183109743	1.0002412796020508
2454962.938745234	1.00034761428833
2454962.959179494	1.0006498098373413
2454962.979613754	1.0010271072387695
2454963.000047914	1.0015034675598145
2454963.020482274	1.002020001411438
2454963.0409165337	1.002163052558899
2454963.0613506935	1.0021551847457886
2454963.0817849534	1.002111554145813
2454963.1022193134	1.001998782157898
2454963.1226534727	1.0016194581985474
2454963.1430877326	1.001468300819397
2454963.163522092	1.0013504028320312
2454963.1839563516	1.000977635383606
2454963.204390511	1.000367522239685
2454963.224824771	0.999940037727356
2454963.2452591304	0.9993055462837219
2454964.5121825263	0.9998896718025208
2454964.5326168826	0.9997207522392273
2454964.553051139	0.9995741248130798
2454964.5734852958	0.9996557235717773
2454964.593919552	0.9995835423469543
2454964.614353908	0.9997479319572449
2454964.6347880643	1.000159502029419
2454964.655222321	1.0004465579986572
2454964.6756566768	1.0005743503570557
2454964.696090933	1.0008010864257812
2454964.716525089	1.0007843971252441
2454964.736959345	1.0007344484329224
2454964.757393701	1.0007846355438232
2454964.777827857	1.0008183717727661
2454964.7982621132	1.0007591247558594
2454964.8186964686	1.000686764717102
2454964.8391306247	1.0006654262542725
2454964.8595648804	1.0004925727844238
2454964.879999136	1.000597596168518
2454964.900433392	1.000311017036438
2454964.9208676475	1.0010488033294678
2454964.9413019028	1.0000345706939697
2454964.9617361585	1.0000872611999512
2454964.9821704137	0.9999644160270691
2454965.0026046694	0.999826967716217
2454965.0230388246	0.999711275100708
2454965.04347318	0.9999045729637146
2454965.063907435	1.0003215074539185
2454965.0843415903	1.0002013444900513
2454965.1047758455	1.0005251169204712
2454965.1252102004	1.0008437633514404
2454965.1456443556	1.0012001991271973
2454965.1660786103	1.0013853311538696
2454965.1865129652	1.0012753009796143
2454965.2069472205	1.0010873079299927
2454965.227381375	1.0007209777832031
2454965.24781563	1.0002124309539795
2454965.268249985	1.0000499486923218
2454965.2886841395	0.9998841285705566
2454965.309118394	0.9996916055679321
2454965.3295527487	0.9993903040885925
2454965.349986903	0.9991747736930847
2454965.3704211577	0.9991500377655029
2454965.390855412	0.9992371201515198
2454965.4112896663	0.9991465210914612
2454965.4317239206	0.9991821646690369
2454965.452158175	0.9993354678153992
2454965.4725925294	0.9998652338981628
2454965.4930266836	1.0001647472381592
2454965.5134609374	1.0002944469451904
2454965.5338950916	1.0005924701690674
2454965.5543294456	1.0006756782531738
2454965.5747636994	1.0005826950073242
2454965.5951978536	1.0004005432128906
2454965.615632207	1.0001929998397827
2454965.636066461	0.9996232986450195
2454965.656500715	0.9993153214454651
2454965.6769348686	0.9991190433502197
2454965.697369222	0.9993639588356018
2454965.717803476	0.9993911981582642
2454965.738237629	0.9998282790184021
2454965.7586719827	1.0001401901245117
2454965.779106236	1.0000579357147217
2454965.79954039	1.000327706336975
2454965.819974643	1.000471830368042
2454965.840408996	1.0004682540893555
2454965.8608431495	1.000543236732483
2454965.881277403	1.0003992319107056
2454965.901711756	1.0006340742111206
2454965.9221459087	1.0003389120101929
2454965.942580162	1.0007392168045044
2454965.963014415	1.000625729560852
2454965.9834487676	1.0003626346588135
2454966.0038829204	1.0001660585403442
2454966.0243171733	0.9998536109924316
2454966.044751426	0.9998540878295898
2454966.065185679	1.0000523328781128
2454966.0856199316	1.0004198551177979
2454966.106054184	1.0007399320602417
2454966.1264884365	1.000657558441162
2454966.146922689	1.000497579574585
2454966.1673569414	1.000251293182373
2454966.187791194	1.0003021955490112
2454966.2082255464	1.0001537799835205
2454966.2286596987	1.00046706199646
2454966.2490939507	1.0005831718444824
2454966.2695282027	1.000959038734436
2454966.2899624547	1.0010085105895996
2454966.3103967067	1.000704050064087
2454966.330830859	1.0006057024002075
2454966.3512652107	1.0006847381591797
2454966.3716994626	1.0004802942276
2454966.3921337146	1.0005371570587158
2454966.412567966	1.0005543231964111
2454966.433002218	1.0005074739456177
2454966.4534364697	1.0005192756652832
2454966.473870621	1.0007493495941162
2454966.4943049727	1.000931978225708
2454966.514739224	1.0008623600006104
2454966.5351733756	1.0007165670394897
2454966.5556077273	1.0004863739013672
2454966.576041979	1.0002872943878174
2454966.5964761297	0.9999685287475586
2454966.6169103812	0.9999057054519653
2454966.637344732	0.9994783997535706
2454966.657778983	0.9992460608482361
2454966.6782131344	0.9991832375526428
2454966.698647485	0.9993902444839478
2454966.719081736	0.9996345639228821
2454966.739515887	1.0000633001327515
2454966.759950138	1.0001925230026245
2454966.780384489	1.0004117488861084
2454966.8008186393	1.0007444620132446
2454966.82125289	1.001036286354065
2454966.8416871405	1.0008677244186401
2454966.862121391	1.0006155967712402
2454966.8825556417	1.0003604888916016
2454966.9029898923	1.000096082687378
2454966.9234241424	0.9999383091926575
2454966.943858393	0.9998069405555725
2454966.964292643	0.9995414018630981
2454966.984726793	0.9992707371711731
2454967.0051611434	0.9992769360542297
2454967.0255953935	0.9993240237236023
2454967.0460295435	0.9992238283157349
2454967.0664638933	0.9992397427558899
2454967.0868981434	0.999380350112915
2454967.1073322934	0.9993714094161987
2454967.127766543	0.9994809627532959
2454967.148200893	0.9993564486503601
2454967.1686351425	0.999453067779541
2454967.189069292	0.9999217391014099
2454967.209503642	1.0003033876419067
2454967.2299378915	1.0007336139678955
2454967.2503720406	1.0004569292068481
2454967.27080629	1.0002515316009521
2454967.2912406395	1.0000141859054565
2454967.3116747886	0.9996849894523621
2454967.332109038	0.9997119307518005
2454967.352543387	0.999691903591156
2454967.372977536	0.9995160102844238
2454967.413846034	0.9993159770965576
2454967.4342802833	0.9996393322944641
2454967.454714532	0.9998422861099243
2454967.4751487807	1.0001883506774902
2454967.4955831296	1.0007853507995605
2454967.516017278	1.0010102987289429
2454967.536451527	1.00118887424469
2454967.5568856755	1.0013853311538696
2454967.577320024	1.001086711883545
2454967.5977542726	1.0007188320159912
2454967.618188421	1.0002323389053345
2454967.6386226695	1.0005804300308228
2454967.6590570174	1.0008525848388672
2454967.6794912657	1.0014443397521973
2454967.699925514	1.0018439292907715
2454967.720359762	1.0022364854812622
2454967.74079401	1.0023343563079834
2454967.761228158	1.0021809339523315
2454967.781662406	1.0018945932388306
2454967.802096754	1.0014634132385254
2454967.8225310016	1.0009833574295044
2454967.8429651493	1.00038480758667
2454967.8633994972	0.999936580657959
2454967.8838337446	0.9993886947631836
2454967.9042679924	0.999139666557312
2454967.9247021396	0.9992765784263611
2454967.9451364875	0.9993042945861816
2454967.965570735	0.9997164607048035
2454967.986004882	0.9999046325683594
2454968.006439229	1.0003734827041626
2454968.0268734763	1.0003849267959595
2454968.0473076236	1.0006228685379028
2454968.067741871	1.00046968460083
2454968.088176218	1.0000355243682861
2454968.1086103646	0.9997446537017822
2454968.1290446115	0.9994560480117798
2454968.1494789585	0.9995788335800171
2454968.1699132053	0.9994094967842102
2454968.190347352	0.9994449019432068
2454968.2107815985	0.9996760487556458
2454968.231215945	1.0000675916671753
2454968.2516500917	1.0003242492675781
2454968.272084338	1.0005204677581787
2454968.2925184844	1.0006821155548096
2454968.312952831	1.001244306564331
2454968.3333870773	1.0016168355941772
2454968.3538212236	1.0020133256912231
2454968.3742555697	1.0024642944335938
2454968.3946898156	1.0024094581604004
2454968.415124062	1.002114176750183
2454968.435558208	1.0018295049667358
2454968.455992554	1.0011869668960571
2454968.4764267993	1.000455617904663
2454968.496860945	0.9998622536659241
2454968.517295291	0.9993424415588379
2454968.5377295366	0.9991083145141602
2454968.5581636825	0.9990058541297913
2454968.578597928	0.9995201826095581
2454968.5990322735	0.9999412894248962
2454968.619466419	1.0001146793365479
2454968.639900664	1.0003002882003784
2454968.6603350095	1.0003315210342407
2454968.6807692545	1.000511646270752
2454968.7012034	1.0001442432403564
2454968.721637645	0.9998754262924194
2454968.74207199	0.9997405409812927
2454968.762506135	0.9996004104614258
2454968.78294038	0.9996031522750854
2454968.8033747245	0.999497652053833
2454968.8238088693	0.9995244145393372
2454968.8442431143	0.9998149871826172
2454968.864677359	0.9998668432235718
2454968.8851116034	0.9998062252998352
2454968.905545848	0.9998573660850525
2454968.9259800925	0.9998297691345215
2454968.946414237	1.0000797510147095
2454968.966848581	1.0001987218856812
2454968.9872828256	1.000317096710205
2454969.0077169696	1.0003840923309326
2454969.028151314	1.0001559257507324
2454969.048585558	1.0001811981201172
2454969.069019702	1.0002003908157349
2454969.089453946	1.000183343887329
2454969.1098882896	0.9999974966049194
2454969.1303225337	0.9997997283935547
2454969.1507566776	0.9997503161430359
2454969.171191021	0.9997413754463196
2454969.191625265	0.9997639656066895
2454969.2120594084	0.9998186230659485
2454969.232493652	0.9998350143432617
2454969.2529279953	0.9996778964996338
2454969.273362139	0.9995322823524475
2454969.293796382	0.9992991089820862
2454969.314230725	0.9995138645172119
2454969.334664868	0.9996154308319092
2454969.355099112	0.9995411038398743
2454969.3755333545	0.9996888637542725
2454969.3959675976	0.9996337890625
2454969.4164018403	0.9997328519821167
2454969.4368360834	0.9999147057533264
2454969.457270426	1.000144600868225
2454969.4777045688	1.0002793073654175
2454969.4981388114	1.0002820491790771
2454969.518573054	1.0005457401275635
2454969.539007297	1.000728964805603
2454969.559441539	1.0005757808685303
2454969.5798757817	1.0004963874816895
2454969.600310024	0.9999746680259705
2454969.620744266	0.9992783069610596
2454969.6411785083	0.9987434148788452
2454969.6616127505	0.9983797073364258
2454969.6820469927	0.9984426498413086
2454969.7024812344	0.9983779788017273
2454969.7229154767	0.9987607002258301
2454969.7433496183	0.9988278746604919
2454969.76378396	0.999168872833252
2454969.784218202	0.9994089603424072
2454969.8046523435	0.9995813965797424
2454969.8250866854	0.999553382396698
2454969.8455209266	0.9996843338012695
2454969.8659551684	0.9995960593223572
2454969.8863893095	0.9996097087860107
2454969.906823651	0.9993874430656433
2454969.927257892	0.9993073344230652
2454969.9476920334	0.9991729855537415
2454969.9681263743	0.9989396929740906
2454969.9885606156	0.9987636804580688
2454970.0089947567	0.998908519744873
2454970.0294289975	0.998952329158783
2454970.0498633385	0.9990255236625671
2454970.070297479	0.9992045164108276
2454970.09073172	0.9993528127670288
2454970.1111660604	0.9996848106384277
2454970.131600201	1.0001322031021118
2454970.152034442	1.000417947769165
2454970.1724686823	1.0006605386734009
2454970.1929030223	1.0004528760910034
2454970.213337163	1.0007970333099365
2454970.233771403	1.0008442401885986
2454970.254205543	1.0011401176452637
2454970.2746398835	1.0010336637496948
2454970.2950741234	1.0011531114578247
2454970.315508263	1.000980257987976
2454970.335942603	1.000900149345398
2454970.356376843	1.0009361505508423
2454970.3972452227	1.0004109144210815
2454970.4176795622	1.0002881288528442
2454970.4381138016	1.000292420387268
2454970.4585479414	1.0003159046173096
2454970.478982281	1.000797986984253
2454970.4994165204	1.000842809677124
2454970.5198506596	1.0008069276809692
2454970.5402848986	1.0007545948028564
2454970.5607192377	1.0008445978164673
2454970.581153377	1.0011579990386963
2454970.601587616	1.0010286569595337
2454970.622021955	1.0009539127349854
2454970.642456194	1.0005706548690796
2454970.6628903328	1.0003235340118408
2454970.6833245712	1.000254511833191
2454970.70375891	1.000114917755127
2454970.7241930487	0.999807596206665
2454970.744627287	0.999670684337616
2454970.7650616257	0.9995843768119812
2454970.785495764	0.9994376301765442
2454970.805930002	0.9995245933532715
2454970.8263641405	1.0000532865524292
2454970.8467984786	1.0005028247833252
2454970.8672327166	1.0005533695220947
2454970.887666955	1.0006381273269653
2454970.908101093	1.00066339969635
2454970.9285354307	1.0007902383804321
2454970.9489696687	1.0005851984024048
2454970.9694038066	1.0002306699752808
2454970.989838144	0.9998862147331238
2454971.010272382	0.9997302889823914
2454971.0307065193	0.99959397315979
2454971.051140757	0.9995741248130798
2454971.071575094	0.9997562766075134
2454971.0920093316	0.9997864961624146
2454971.1124434685	0.9995231628417969
2454971.1328778057	0.9996325969696045
2454971.153312043	0.9997223019599915
2454971.17374618	0.9995958805084229
2454971.194180417	0.9997384548187256
2454971.214614754	0.9995880126953125
2454971.2350489907	0.9998046159744263
2454971.2554831277	0.9996549487113953
2454971.2759174644	0.9993618130683899
2454971.2963517006	0.9991934895515442
2454971.3167858375	0.9991790056228638
2454971.3372200737	0.9996212124824524
2454971.3576544104	0.9997708201408386
2454971.3780886466	0.9995848536491394
2454971.398522783	1.0000022649765015
2454971.418957119	1.0001510381698608
